step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
770,0.1369677484035492,-0.007247784174978733,0.00218412303365767,-0.00011120378621853888,-0.04641842469573021,-0.0007247788598760962,1.0,1.0,1,left_engine,0.5683530569076538,0.018370201249785084,0,0,0
771,0.1369507759809494,-0.007245853077620268,-0.0017477835062891245,8.689529204275459e-05,-0.046388786286115646,0.0005793148884549737,1.0,1.0,0,noop,0.5713284015655518,-0.015124534875166518,0,0,0
772,0.13696880638599396,-0.007247891277074814,0.0018494129180908203,-9.19790836633183e-05,-0.04642016813158989,-0.000613025389611721,1.0,1.0,1,left_engine,0.5685802102088928,-0.10437571920082675,0,0,0
773,0.1369427740573883,-0.007244637235999107,-0.0026629376225173473,0.00014709364040754735,-0.04637479782104492,0.0008870274759829044,1.0,1.0,0,noop,0.5721128582954407,0.05505456354266158,0,0,0
774,0.136962890625,-0.0072472477331757545,0.0020578058902174234,-0.00011656406422844157,-0.046409912407398224,-0.0006863290327601135,1.0,1.0,1,left_engine,0.5685281157493591,0.08876145443924457,0,0,0
775,0.13695402443408966,-0.007246317807585001,-0.0008966189925558865,4.096162228961475e-05,-0.04639475420117378,0.00029610024648718536,1.0,1.0,0,noop,0.5706472396850586,-0.10756865956203754,0,0,0
776,0.13697271049022675,-0.007248356472700834,0.0019197568763047457,-9.223804227076471e-05,-0.046427249908447266,-0.0006353822536766529,1.0,1.0,1,left_engine,0.5684662461280823,-0.08229395422002625,0,0,0
777,0.13694819808006287,-0.007245459593832493,-0.0025087979156523943,0.00013036388554610312,-0.04638460651040077,0.0008332387660630047,1.0,1.0,0,noop,0.5719204545021057,0.07230759660690467,0,0,0
778,0.1369650810956955,-0.0072475336492061615,0.0017401311779394746,-9.193571167998016e-05,-0.04641418904066086,-0.0005784325767308474,1.0,1.0,1,left_engine,0.5687204599380493,-0.05423923074917056,0,0,0
779,0.13694524765014648,-0.007245316635817289,-0.0020370432175695896,9.775484068086371e-05,-0.04637967795133591,0.00067416817182675,1.0,1.0,0,noop,0.5716249346733093,-0.011860187932214217,0,0,0
780,0.13696566224098206,-0.007247605361044407,0.0020994856022298336,-0.00010111208393936977,-0.04641524702310562,-0.0006949269445613027,1.0,1.0,1,left_engine,0.5684425830841064,0.036849161905114586,0,0,0
781,0.13695135712623596,-0.007245674263685942,-0.001470439718104899,8.581616566516459e-05,-0.046390119940042496,0.0004911270807497203,1.0,1.0,0,noop,0.5711110830307007,-0.04644344158513647,0,0,0
782,0.136969655752182,-0.007248034700751305,0.0018838758114725351,-0.00010571462189545855,-0.04642224684357643,-0.0006280303932726383,1.0,1.0,1,left_engine,0.5685491561889648,-0.11106810554464161,0,0,0
783,0.13694266974925995,-0.007244923152029514,-0.002768016653135419,0.00014164307503961027,-0.04637524485588074,0.0009186784736812115,1.0,1.0,0,noop,0.5721942782402039,0.07056654477490909,0,0,0
784,0.13696232438087463,-0.007247283589094877,0.002009375486522913,-0.00010429265239508823,-0.04640939459204674,-0.0006673936150036752,1.0,1.0,1,left_engine,0.5685650110244751,-0.0499718906148334,0,0,0
785,0.13694019615650177,-0.007244565524160862,-0.0022694594226777554,0.00012016221444355324,-0.046370793133974075,0.0007544165709987283,1.0,1.0,0,noop,0.5718674659729004,-0.014550742641681325,0,0,0
786,0.13696317374706268,-0.007247354835271835,0.0023517778608947992,-0.0001240764104295522,-0.04641079157590866,-0.0007817065343260765,1.0,1.0,1,left_engine,0.5683030486106873,0.14269605074123007,0,0,0
787,0.13695678114891052,-0.0072465683333575726,-0.000644509622361511,3.5742370528168976e-05,-0.0463998019695282,0.00021467071201186627,1.0,1.0,0,noop,0.5704089403152466,-0.12111637538873765,0,0,0
788,0.13697433471679688,-0.007248642388731241,0.0018059521680697799,-9.337314259028062e-05,-0.04643046855926514,-0.00059967499691993,1.0,1.0,1,left_engine,0.5685285925865173,-0.03921415817052917,0,0,0
789,0.1369553506374359,-0.007246425375342369,-0.001950129633769393,9.972170664696023e-05,-0.046397365629673004,0.0006471830420196056,1.0,1.0,0,noop,0.5714038014411926,0.04668545929017043,0,0,0
790,0.13696947693824768,-0.00724807009100914,0.001445150701329112,-7.471325079677626e-05,-0.046421926468610764,-0.0004798579611815512,1.0,1.0,1,left_engine,0.568867027759552,-0.10243371846437085,0,0,0
791,0.13694772124290466,-0.007245674263685942,-0.0022284069564193487,0.00010758451389847323,-0.04638418182730675,0.0007376654539257288,1.0,1.0,0,noop,0.571726381778717,0.03195684557343981,0,0,0
792,0.13696584105491638,-0.007247677072882652,0.0018595887813717127,-8.947651804191992e-05,-0.046415675431489944,-0.0006155267474241555,1.0,1.0,1,left_engine,0.5686156749725342,-0.08507614591846988,0,0,0
793,0.13694171607494354,-0.007244744338095188,-0.00247539347037673,0.0001307232305407524,-0.04637358337640762,0.0008227300713770092,1.0,1.0,0,noop,0.5719938278198242,0.024490349610012174,0,0,0
794,0.136962890625,-0.007247354835271835,0.002172654028981924,-0.00011531137715792283,-0.04641053080558777,-0.0007223160937428474,1.0,1.0,1,left_engine,0.5684384107589722,0.10215553014105552,0,0,0
795,0.13695421814918518,-0.007246353663504124,-0.0008766179089434445,4.5023400161881e-05,-0.04639563336968422,0.00029096976504661143,1.0,1.0,0,noop,0.5706260204315186,-0.10612395749072334,0,0,0
796,0.13697262108325958,-0.007248463574796915,0.0018861232092604041,-9.520880848867819e-05,-0.04642762988805771,-0.0006256161141209304,1.0,1.0,1,left_engine,0.5684945583343506,-0.08245318185316705,0,0,0
797,0.1369483917951584,-0.007245459593832493,-0.0024758714716881514,0.00013574409240391105,-0.046385444700717926,0.000824391026981175,1.0,1.0,0,noop,0.5718895792961121,0.0719854673992586,0,0,0
798,0.13696499168872833,-0.00724764121696353,0.0017110751941800117,-9.742766997078434e-05,-0.04641464725136757,-0.000570876756682992,1.0,1.0,1,left_engine,0.5687469244003296,-0.0677614430333928,0,0,0
799,0.13694410026073456,-0.007245030254125595,-0.00214584544301033,0.00011633683607215062,-0.046378105878829956,0.0007141215028241277,1.0,1.0,0,noop,0.5717158913612366,-0.002036472080359175,0,0,0
800,0.1369646042585373,-0.007247605361044407,0.0021097278222441673,-0.00011460342648206279,-0.04641401767730713,-0.0007021956262178719,1.0,1.0,1,left_engine,0.5684588551521301,0.03880950424289978,0,0,0
801,0.1369502991437912,-0.007245924323797226,-0.0014620133442804217,7.534727774327621e-05,-0.04638918116688728,0.00048538795090280473,1.0,1.0,0,noop,0.5711240172386169,-0.05171702854063298,0,0,0
802,0.13696900010108948,-0.007248105946928263,0.001927106874063611,-9.859338024398312e-05,-0.046421896666288376,-0.0006396302487701178,1.0,1.0,1,left_engine,0.5685200691223145,0.04420788510834342,0,0,0
803,0.1369570791721344,-0.007246604189276695,-0.0012183822691440582,6.879412103444338e-05,-0.04640110582113266,0.00040627745329402387,1.0,1.0,0,noop,0.5708398818969727,-0.037270545520957654,0,0,0
804,0.13697223365306854,-0.007248463574796915,0.0015490881633013487,-8.496607188135386e-05,-0.04642747715115547,-0.0005158206331543624,1.0,1.0,1,left_engine,0.56875079870224,-0.1392973562029087,0,0,0
805,0.1369457244873047,-0.007245602551847696,-0.0027138220611959696,0.00013047415995970368,-0.04638153687119484,0.0008981795981526375,1.0,1.0,0,noop,0.5721103549003601,0.0877801297552665,0,0,0
806,0.13696317374706268,-0.0072475336492061615,0.0017893000040203333,-8.505157165927812e-05,-0.04641184210777283,-0.0005919582326896489,1.0,1.0,1,left_engine,0.568706214427948,0.020348108365263046,0,0,0
807,0.13695010542869568,-0.007246138993650675,-0.0013218738604336977,6.246365228435025e-05,-0.04638945311307907,0.0004371412505861372,1.0,1.0,0,noop,0.571026086807251,-0.07007270096874763,0,0,0
808,0.1369691789150238,-0.007248213514685631,0.00196932815015316,-9.447593038203195e-05,-0.04642277956008911,-0.0006517234724014997,1.0,1.0,1,left_engine,0.5684815049171448,-0.0727112464373316,0,0,0
809,0.13694524765014648,-0.0072453878819942474,-0.0024612904526293278,0.00012676455662585795,-0.04638098552823067,0.000817079737316817,1.0,1.0,0,noop,0.5719290375709534,0.05200883687234281,0,0,0
810,0.13696356117725372,-0.007247605361044407,0.0018913832027465105,-9.821491403272375e-05,-0.0464131161570549,-0.0006281958776526153,1.0,1.0,1,left_engine,0.568629801273346,-0.06057452569845154,0,0,0
811,0.13694152235984802,-0.007244923152029514,-0.0022570276632905006,0.00011997493857052177,-0.046374719589948654,0.0007504333625547588,1.0,1.0,0,noop,0.5718351006507874,-0.00018946643099937432,0,0,0
812,0.13696298003196716,-0.007247569505125284,0.002200012793764472,-0.00011698023445205763,-0.046412140130996704,-0.0007315000984817743,1.0,1.0,1,left_engine,0.5684146285057068,0.056949446168638646,0,0,0
813,0.1369495391845703,-0.007246067747473717,-0.0013686961028724909,6.737563671777025e-05,-0.04638892039656639,0.0004534489125944674,1.0,1.0,0,noop,0.5710670948028564,-0.0653799789826941,0,0,0
814,0.13696861267089844,-0.007248213514685631,0.0019692268688231707,-9.737697837408632e-05,-0.04642228037118912,-0.000652566144708544,1.0,1.0,1,left_engine,0.5684912800788879,-0.06531424877039768,0,0,0
815,0.136945441365242,-0.007245459593832493,-0.002385382540524006,0.00012374884681776166,-0.04638175293803215,0.0007921854266896844,1.0,1.0,0,noop,0.571869432926178,0.04505363377040794,0,0,0
816,0.13696375489234924,-0.007247677072882652,0.0018850121414288878,-9.872553346212953e-05,-0.046413809061050415,-0.0006263108225539327,1.0,1.0,1,left_engine,0.5686314702033997,0.011098757169862666,0,0,0
817,0.13694897294044495,-0.007246031891554594,-0.0015153797576203942,7.264327723532915e-05,-0.04638814553618431,0.0005014499183744192,1.0,1.0,0,noop,0.571183443069458,-0.04857725722948203,0,0,0
818,0.13696794211864471,-0.007248105946928263,0.0019485581433400512,-9.432988736080006e-05,-0.04642113670706749,-0.0006450866349041462,1.0,1.0,1,left_engine,0.5685153603553772,-0.10649586295392652,0,0,0
819,0.13694076240062714,-0.007244851440191269,-0.0027865865267813206,0.00014762781211175025,-0.04637375473976135,0.0009263111278414726,1.0,1.0,0,noop,0.5722291469573975,0.0683155254142136,0,0,0
820,0.1369607001543045,-0.007247354835271835,0.0020494263153523207,-0.00011066156002925709,-0.04640864580869675,-0.000681950303260237,1.0,1.0,1,left_engine,0.5685600638389587,-0.014755791761443787,0,0,0
821,0.13694171607494354,-0.00724499486386776,-0.0019493954023346305,0.0001049743514158763,-0.046375472098588943,0.0006485342746600509,1.0,1.0,0,noop,0.5716069340705872,-0.038795076812775164,0,0,0
822,0.13696393370628357,-0.007247712463140488,0.0022759069688618183,-0.00012112737022107467,-0.04641418159008026,-0.000756790628656745,1.0,1.0,1,left_engine,0.5683441758155823,-0.026711654049228456,0,0,0
823,0.13694143295288086,-0.00724499486386776,-0.002304877620190382,0.00012103698827559128,-0.04637499153614044,0.0007658801041543484,1.0,1.0,0,noop,0.571871280670166,0.007565976012273268,0,0,0
824,0.13696269690990448,-0.007247569505125284,0.0021710903383791447,-0.00011441027163527906,-0.0464119091629982,-0.0007215560763143003,1.0,1.0,1,left_engine,0.5684393048286438,-0.02118193857467318,0,0,0
825,0.1369418203830719,-0.007245209068059921,-0.0021405804436653852,0.0001056008186424151,-0.04637562856078148,0.0007092291489243507,1.0,1.0,0,noop,0.571748673915863,-0.012828417084445931,0,0,0
826,0.1369633674621582,-0.007247677072882652,0.002209640573710203,-0.00010921977809630334,-0.046413104981184006,-0.0007322089513763785,1.0,1.0,1,left_engine,0.5683960318565369,-0.04005008576859723,0,0,0
827,0.13694028556346893,-0.0072451019659638405,-0.0023734469432383776,0.00011471677862573415,-0.0463729090988636,0.0007856900920160115,1.0,1.0,0,noop,0.5719434022903442,0.007832701247899365,0,0,0
828,0.13696202635765076,-0.0072475336492061615,0.002235592808574438,-0.00010791964450618252,-0.04641076177358627,-0.0007400669855996966,1.0,1.0,1,left_engine,0.5683958530426025,0.09041247926665122,0,0,0
829,0.13695164024829865,-0.007246246561408043,-0.001061008544638753,5.797382254968397e-05,-0.046392690390348434,0.0003532508562784642,1.0,1.0,0,noop,0.5708026885986328,-0.09172703156932371,0,0,0
830,0.13697032630443573,-0.007248463574796915,0.0019257351523265243,-0.00010049303818959743,-0.046425413340330124,-0.0006397549295797944,1.0,1.0,1,left_engine,0.5685001015663147,0.016355282792422515,0,0,0
831,0.1369556486606598,-0.007246925961226225,-0.0015033736126497388,6.973290874157101e-05,-0.04639997333288193,0.0004967997083440423,1.0,1.0,0,noop,0.5710732340812683,-0.003483180321470769,0,0,0
832,0.13697023689746857,-0.007248463574796915,0.0014982206048443913,-6.978969759074971e-05,-0.04642529785633087,-0.0004952066228725016,1.0,1.0,1,left_engine,0.5688084363937378,-0.007966063656936057,0,0,0
833,0.13695725798606873,-0.007246890105307102,-0.0013129501603543758,7.171792822191492e-05,-0.046402931213378906,0.0004370969836600125,1.0,1.0,0,noop,0.5709043741226196,-0.016764398357697274,0,0,0
834,0.13697147369384766,-0.0072486065328121185,0.0014416554477065802,-7.768859359202906e-05,-0.04642745479941368,-0.00047960533993318677,1.0,1.0,1,left_engine,0.5688380002975464,-0.10284903841793167,0,0,0
835,0.13694973289966583,-0.007246031891554594,-0.002228945028036833,0.00011565539898583665,-0.04638959839940071,0.0007401957409456372,1.0,1.0,0,noop,0.5716893672943115,0.05500270491053527,0,0,0
836,0.13696575164794922,-0.007247891277074814,0.0016357246786355972,-8.627500210423023e-05,-0.046417418867349625,-0.000543663278222084,1.0,1.0,1,left_engine,0.5687831044197083,-0.05053395939191205,0,0,0
837,0.13694734871387482,-0.0072458889335393906,-0.0018916381523013115,9.127811063081026e-05,-0.04638540372252464,0.0006261564558371902,1.0,1.0,0,noop,0.5714829564094543,-0.008101336288227401,0,0,0
838,0.1369660347700119,-0.0072479271329939365,0.0019212868064641953,-9.296690404880792e-05,-0.046417947858572006,-0.0006360799889080226,1.0,1.0,1,left_engine,0.5685644149780273,-0.05262376426651258,0,0,0
839,0.13694457709789276,-0.007245531305670738,-0.002206100383773446,0.00010756561096059158,-0.046380553394556046,0.0007305783219635487,1.0,1.0,0,noop,0.5717546343803406,0.01559921765614547,0,0,0
840,0.13696393370628357,-0.007247712463140488,0.0019970901776105165,-9.715167834656313e-05,-0.04641438275575638,-0.0006613143486902118,1.0,1.0,1,left_engine,0.5685412883758545,0.019390891611253097,0,0,0
841,0.1369488686323166,-0.0072457455098629,-0.001544600585475564,8.676114521222189e-05,-0.046388041228055954,0.0005149163771420717,1.0,1.0,0,noop,0.5712008476257324,-0.0437908975156347,0,0,0
842,0.13696765899658203,-0.00724807009100914,0.0019303191220387816,-0.00010542348172748461,-0.046420905739068985,-0.0006426493637263775,1.0,1.0,1,left_engine,0.5685406923294067,-0.1187453451854725,0,0,0
843,0.13693943619728088,-0.007244637235999107,-0.0028941226191818714,0.00015475258987862617,-0.046371668577194214,0.0009625093080103397,1.0,1.0,0,noop,0.5723118782043457,0.07512687377666794,0,0,0
844,0.1369597464799881,-0.007247211877256632,0.002087849657982588,-0.00011471099423943087,-0.04640723764896393,-0.0006952824769541621,1.0,1.0,1,left_engine,0.5685476064682007,0.061750856577306196,0,0,0
845,0.13694791495800018,-0.0072458889335393906,-0.0012043372262269258,5.911302287131548e-05,-0.04638681933283806,0.0003989044635090977,1.0,1.0,0,noop,0.5709704160690308,-0.09557559851375785,0,0,0
846,0.13696832954883575,-0.007248177658766508,0.0021028402261435986,-0.00010398278391221538,-0.04642245173454285,-0.0006968409870751202,1.0,1.0,1,left_engine,0.5683965086936951,-0.03777908742976763,0,0,0
847,0.13694648444652557,-0.007245602551847696,-0.0022401991300284863,0.00011611950321821496,-0.04638439044356346,0.0007439310429617763,1.0,1.0,0,noop,0.5717464685440063,0.03613271705834009,0,0,0
848,0.1369643211364746,-0.00724774831905961,0.001830356428399682,-9.559433237882331e-05,-0.04641549661755562,-0.000608075235504657,1.0,1.0,1,left_engine,0.5686613917350769,-0.015397533103679278,0,0,0
849,0.13694754242897034,-0.007245638407766819,-0.0017305891960859299,9.44759085541591e-05,-0.046386029571294785,0.0005761298234574497,1.0,1.0,0,noop,0.571357011795044,-0.026387455148125127,0,0,0
850,0.1369665116071701,-0.007247962988913059,0.0019420640310272574,-0.00010479392949491739,-0.04641910642385483,-0.0006461917655542493,1.0,1.0,1,left_engine,0.5685483813285828,0.022145654578939827,0,0,0
851,0.136952206492424,-0.007246138993650675,-0.0014603912131860852,8.293022983707488e-05,-0.04639417678117752,0.0004871457349509001,1.0,1.0,0,noop,0.571087658405304,-0.03080155820773456,0,0,0
852,0.13696900010108948,-0.007248248904943466,0.001721876673400402,-9.578835306456313e-05,-0.046423524618148804,-0.0005737562896683812,1.0,1.0,1,left_engine,0.5686727166175842,-0.11207132947789475,0,0,0
853,0.1369435340166092,-0.007245209068059921,-0.0026116450317204,0.0001369792444165796,-0.04637913033366203,0.0008677627774886787,1.0,1.0,0,noop,0.572062075138092,0.06605108193953413,0,0,0
854,0.13696202635765076,-0.007247498258948326,0.0019010549876838923,-0.00010184074199059978,-0.04641147702932358,-0.0006323250709101558,1.0,1.0,1,left_engine,0.5686466097831726,-0.07259208499481559,0,0,0
855,0.1369386613368988,-0.0072448160499334335,-0.002390771871432662,0.00011925131548196077,-0.04637090861797333,0.0007925477693788707,1.0,1.0,0,noop,0.5719777941703796,0.003119593776592211,0,0,0
856,0.13696107268333435,-0.007247390691190958,0.0022981795482337475,-0.00011483733396744356,-0.04640989378094673,-0.0007619005627930164,1.0,1.0,1,left_engine,0.568365752696991,0.10301995488795981,0,0,0
857,0.13695135712623596,-0.007246067747473717,-0.0009959177114069462,5.8738420193549246e-05,-0.04639287665486336,0.00033282142248936,1.0,1.0,0,noop,0.5707539916038513,-0.09907821009770856,0,0,0
858,0.1369701325893402,-0.007248392328619957,0.0019337960984557867,-0.00010486414248589426,-0.04642578586935997,-0.0006436052499338984,1.0,1.0,1,left_engine,0.5684985518455505,0.019365830168419224,0,0,0
859,0.13695573806762695,-0.0072465683333575726,-0.0014804175589233637,8.200506999855861e-05,-0.04640055447816849,0.0004931761068291962,1.0,1.0,0,noop,0.5710484981536865,-0.002870471336873237,0,0,0
860,0.1369701325893402,-0.007248356472700834,0.0014696347061544657,-8.145906758727506e-05,-0.046425580978393555,-0.0004896105965599418,1.0,1.0,1,left_engine,0.5688387155532837,-0.04034822646935751,0,0,0
861,0.1369543969631195,-0.007246353663504124,-0.0016160833183676004,9.284705447498709e-05,-0.04639802500605583,0.0005393657484091818,1.0,1.0,0,noop,0.5711665153503418,0.005848061928013237,0,0,0
862,0.1369691789150238,-0.007248284760862589,0.0015169767430052161,-8.776473259786144e-05,-0.04642391577363014,-0.0005065096775069833,1.0,1.0,1,left_engine,0.5688214898109436,-0.051893579759613145,0,0,0
863,0.13695183396339417,-0.007246138993650675,-0.0017836310435086489,9.67420419328846e-05,-0.046393558382987976,0.0005935814115218818,1.0,1.0,0,noop,0.5713300704956055,0.010680658330421977,0,0,0
864,0.13696785271167755,-0.00724807009100914,0.001633086008951068,-8.94078693818301e-05,-0.04642137140035629,-0.0005437670042738318,1.0,1.0,1,left_engine,0.5687543749809265,0.011079371016280676,0,0,0
865,0.13695545494556427,-0.007246783003211021,-0.0012570963008329272,5.828241410199553e-05,-0.04640011116862297,0.0004153830523137003,1.0,1.0,0,noop,0.5708948969841003,-0.03590946292735353,0,0,0
866,0.13697080314159393,-0.007248427718877792,0.0015737556386739016,-7.437146996380761e-05,-0.046426720917224884,-0.0005204609478823841,1.0,1.0,1,left_engine,0.5687439441680908,-0.10478426137508265,0,0,0
867,0.13694754242897034,-0.0072457813657820225,-0.0023841713555157185,0.00011938349780393764,-0.046386294066905975,0.0007904375670477748,1.0,1.0,0,noop,0.5718368291854858,0.0631203476786979,0,0,0
868,0.1369641274213791,-0.007247677072882652,0.0017081613186746836,-8.567854092689231e-05,-0.04641526937484741,-0.0005664253258146346,1.0,1.0,1,left_engine,0.5687510371208191,-0.007796404803186191,0,0,0
869,0.13694925606250763,-0.007245710119605064,-0.001526805106550455,8.717187301954255e-05,-0.04638921096920967,0.0005094165098853409,1.0,1.0,0,noop,0.5711803436279297,-0.04108611145473162,0,0,0
870,0.13696765899658203,-0.007248034700751305,0.0018866024911403656,-0.00010460819612490013,-0.0464213602244854,-0.0006285776617005467,1.0,1.0,1,left_engine,0.5685727596282959,-0.09045241549674074,0,0,0
871,0.13694266974925995,-0.007245244923979044,-0.002559408312663436,0.000125850026961416,-0.04637798294425011,0.0008478882955387235,1.0,1.0,0,noop,0.5720400810241699,0.054002581216671786,0,0,0
872,0.13696184754371643,-0.007247426547110081,0.0019674799405038357,-9.690284059615806e-05,-0.046411335468292236,-0.0006518818554468453,1.0,1.0,1,left_engine,0.5685948729515076,0.07385148074294648,0,0,0
873,0.13695240020751953,-0.007246353663504124,-0.0009558973833918571,4.705635365098715e-05,-0.04639511555433273,0.00031672249315306544,1.0,1.0,0,noop,0.5707109570503235,-0.09618500605179747,0,0,0
874,0.1369706094264984,-0.007248392328619957,0.001866696635261178,-9.212821896653622e-05,-0.04642675444483757,-0.0006185380625538528,1.0,1.0,1,left_engine,0.5685339570045471,0.005372537871719346,0,0,0
875,0.13695545494556427,-0.007246639579534531,-0.0015548712108284235,7.889928383519873e-05,-0.04640036076307297,0.0005158368730917573,1.0,1.0,0,noop,0.5711094737052917,0.006157683531487379,0,0,0
876,0.13696976006031036,-0.007248248904943466,0.0014543612487614155,-7.382073818007484e-05,-0.04642505198717117,-0.0004825221258215606,1.0,1.0,1,left_engine,0.5688508749008179,-0.14908219026090094,0,0,0
877,0.1369432508945465,-0.007245173677802086,-0.0027161799371242523,0.00014051604375708848,-0.046378932893276215,0.0009018974378705025,1.0,1.0,0,noop,0.5721426606178284,0.07959707551404094,0,0,0
878,0.1369614601135254,-0.007247390691190958,0.001871142303571105,-9.84725629677996e-05,-0.046410735696554184,-0.0006218352937139571,1.0,1.0,1,left_engine,0.5686752796173096,-0.061964006204166394,0,0,0
879,0.13693952560424805,-0.007244959007948637,-0.0022509368136525154,0.00010781913442770019,-0.04637262225151062,0.0007448591059073806,1.0,1.0,0,noop,0.5718639492988586,-0.00923768111242751,0,0,0
880,0.13696174323558807,-0.007247426547110081,0.002282296074554324,-0.00010964331886498258,-0.046411268413066864,-0.0007553743198513985,1.0,1.0,1,left_engine,0.5683635473251343,0.1190298556588705,0,0,0
881,0.13695363700389862,-0.007246604189276695,-0.0008157463744282722,3.658980131149292e-05,-0.04639746993780136,0.0002691844420041889,1.0,1.0,0,noop,0.5705859661102295,-0.10608448110165725,0,0,0
882,0.13697147369384766,-0.0072485352866351604,0.001826541731134057,-8.66434202180244e-05,-0.0464283749461174,-0.0006041186861693859,1.0,1.0,1,left_engine,0.5685476064682007,-0.13931828341941951,0,0,0
883,0.13694219291210175,-0.007245137821882963,-0.002998174401000142,0.00015327461005654186,-0.046377480030059814,0.0009949749801307917,1.0,1.0,0,noop,0.5723331570625305,0.11226099567137027,0,0,0
884,0.13696002960205078,-0.007247283589094877,0.0018280192743986845,-9.497585415374488e-05,-0.046408552676439285,-0.00060715974541381,1.0,1.0,1,left_engine,0.5687276721000671,0.015151550740570202,0,0,0
885,0.13694611191749573,-0.0072454954497516155,-0.001414841739460826,8.017658547032624e-05,-0.046384409070014954,0.00047188051394186914,1.0,1.0,0,noop,0.5711463093757629,-0.07517368129389013,0,0,0
886,0.13696670532226562,-0.007248034700751305,0.0021091578528285027,-0.00011433029430918396,-0.046420298516750336,-0.0007019302574917674,1.0,1.0,1,left_engine,0.5684223175048828,-0.012950029300589277,0,0,0
887,0.13694724440574646,-0.007245638407766819,-0.0019922717474400997,0.0001088401404558681,-0.046386364847421646,0.0006632596487179399,1.0,1.0,0,noop,0.5715506672859192,0.011163251792847717,0,0,0
888,0.1369650810956955,-0.0072478558868169785,0.001831699744798243,-0.00010084587120218202,-0.04641757532954216,-0.0006100420141592622,1.0,1.0,1,left_engine,0.5686507821083069,-0.042502863930048845,0,0,0
889,0.13694553077220917,-0.00724542373791337,-0.0020104278810322285,0.00010915907478192821,-0.046383339911699295,0.0006691135349683464,1.0,1.0,0,noop,0.5715903639793396,0.0016621332296224978,0,0,0
890,0.13696441054344177,-0.007247820030897856,0.0019418202573433518,-0.00010573701001703739,-0.046416427940130234,-0.0006463925237767398,1.0,1.0,1,left_engine,0.5685797929763794,-0.04464666508487511,0,0,0
891,0.1369435340166092,-0.007245137821882963,-0.002145415870472789,0.00011927715240744874,-0.04637986049056053,0.0007148425793275237,1.0,1.0,0,noop,0.5717180371284485,0.006446478373209885,0,0,0
892,0.13696327805519104,-0.007247677072882652,0.0020266997162252665,-0.00011324044317007065,-0.046414416283369064,-0.0006755177746526897,1.0,1.0,1,left_engine,0.5685375332832336,-0.0733185894980106,0,0,0
893,0.1369386613368988,-0.007244565524160862,-0.002527025295421481,0.00013894242874812335,-0.04637135565280914,0.0008415499469265342,1.0,1.0,0,noop,0.5720708966255188,0.02483375031881252,0,0,0
894,0.13696031272411346,-0.007247354835271835,0.0022194646298885345,-0.00012362714915070683,-0.04640918970108032,-0.0007396267610602081,1.0,1.0,1,left_engine,0.5684422850608826,-0.031157193345875384,0,0,0
895,0.13693800568580627,-0.007244565524160862,-0.002292555058375001,0.00012440397404134274,-0.04637017101049423,0.0007629598258063197,1.0,1.0,0,noop,0.571911096572876,-0.011961949153160845,0,0,0
896,0.13696089386940002,-0.007247426547110081,0.0023491198662668467,-0.00012725168198812753,-0.04641014710068703,-0.0007817433215677738,1.0,1.0,1,left_engine,0.5683367252349854,0.06837320093613755,0,0,0
897,0.13694706559181213,-0.007245638407766819,-0.001404422684572637,8.007865108083934e-05,-0.04638617858290672,0.0004685904714278877,1.0,1.0,0,noop,0.5711236596107483,-0.0694018788824593,0,0,0
898,0.1369669884443283,-0.007248105946928263,0.002042862819507718,-0.00011167162301717326,-0.046420954167842865,-0.0006801379495300353,1.0,1.0,1,left_engine,0.5684669017791748,0.034897306938537015,0,0,0
899,0.13695287704467773,-0.007246317807585001,-0.001433260040357709,8.174019603757188e-05,-0.046396493911743164,0.00047816551523283124,1.0,1.0,0,noop,0.5710552334785461,-0.0246309120183561,0,0,0
900,0.13696880638599396,-0.007248320616781712,0.001635453081689775,-9.172083082376048e-05,-0.04642435908317566,-0.0005451760953292251,1.0,1.0,1,left_engine,0.5687371492385864,-0.0661555437973351,0,0,0
901,0.1369488686323166,-0.007246067747473717,-0.0020518889650702477,0.00010115441546076909,-0.04638957977294922,0.0006798440590500832,1.0,1.0,0,noop,0.5715731382369995,0.03137131033604135,0,0,0
902,0.13696536421775818,-0.0072479271329939365,0.0016933061415329576,-8.374393655685708e-05,-0.04641829803586006,-0.0005611368105746806,1.0,1.0,1,left_engine,0.5687406659126282,-0.053520968568448096,0,0,0
903,0.13694600760936737,-0.007245674263685942,-0.0019810800440609455,0.0001019677656586282,-0.04638463258743286,0.00065765151521191,1.0,1.0,0,noop,0.571563184261322,0.0025526222951555155,0,0,0
904,0.1369646042585373,-0.007247891277074814,0.001904607517644763,-9.799210238270462e-05,-0.0464169941842556,-0.0006323063862510026,1.0,1.0,1,left_engine,0.5685999393463135,-0.02325108831066444,0,0,0
905,0.1369462013244629,-0.007245817221701145,-0.0018878834089264274,9.200380009133369e-05,-0.04638499766588211,0.0006251573795452714,1.0,1.0,0,noop,0.571494460105896,-0.009073361690894899,0,0,0
906,0.13696499168872833,-0.007247891277074814,0.001927039003930986,-9.408938058186322e-05,-0.04641764983534813,-0.0006382128922268748,1.0,1.0,1,left_engine,0.5685743689537048,0.04030133352854762,0,0,0
